47.0000000000,43.2943098186,45.4285693946,47.7676215506,49.6071662829,51.0175234820,52.1195022254,52.9935657007,53.6874212411,54.2299847564,54.6404929383,54.9337239349,55.1229027991,55.2212250643,55.2424945365,55.2011350816,55.1117155853,54.9881296787,54.8426696165,54.6853180565,54.5235336459,54.3626002383,54.2063559115,54.0579682321,53.9204434094,53.7967139244,53.6893712977,53.6002969557,53.5304748645,53.4801133896,53.4489818045,53.4367431102,53.4431038234,53.4677402091,53.5100782596,53.5690260197,53.6427090927,53.7282236319,53.8214506739,53.9170391876,54.0086807026,54.0897204327,54.1540131252,54.1968078861,54.2154131267,54.2094672179,54.1807730287,54.1327705447,54.0697844134,53.9962094803,53.9158151415,53.8313329212,53.7444112656,53.6559049166,53.5663597993,53.4764973907,53.3875211704,53.3011552145,53.2194376222,53.1443736560,53.0775743368,53.0199757598,52.9716935959,52.9320360505,52.8996737720,52.8729268320,52.8500977876,52.8297840499,52.8111191211,52.7939015540,52.7785820515,52.7661115933,52.7576829366,52.7543890294,52.7568061620,52.7645444096,52.7758734018,52.7875520991,52.7949175146,52.7921546200,52.7725797697,52.7287946328,52.6526800714,52.5353101941,52.3669107524,52.1369672806,51.8345425926,51.4488187643,50.9698538707,50.3895442314,49.7028117615,48.9091532597,48.0150960596,47.0393593113,46.0266157974,45.0911315156,44.5765414398,45.7161909240,53.6347752093,92.0000000000,
28.0000000000,44.1112702098,48.3032143941,50.1300483985,51.3135353187,52.2133257209,52.9361603629,53.5273487923,54.0096871399,54.3956547143,54.6931634692,54.9086697092,55.0488258914,55.1212434294,55.1346834643,55.0988560096,55.0239431348,54.9199592516,54.7960971267,54.6602314099,54.5187136956,54.3764880450,54.2374319097,54.1047509777,53.9812627970,53.8694824821,53.7715352701,53.6890102064,53.6228850349,53.5735856867,53.5411454551,53.5253682563,53.5259092337,53.5422426653,53.5735427225,53.6185235645,53.6752770716,53.7411378864,53.8126159133,53.8854541815,53.9548646714,54.0159498554,54.0642483008,54.0962829604,54.1099748922,54.1048217488,54.0818088995,54.0430887367,53.9915100933,53.9301039997,53.8616390141,53.7883418238,53.7118308402,53.6332453022,53.5534933675,53.4735114565,53.3944360200,53.3176333490,53.2445916630,53.1767259958,53.1151643217,53.0605749483,53.0130751127,52.9722394060,52.9372059943,52.9068563044,52.8800274414,52.8557143105,52.8332245337,52.8122573075,52.7928886184,52.7754625092,52.7604030426,52.7479652679,52.7379460773,52.7293928641,52.7203702930,52.7078455112,52.6877136276,52.6549255466,52.6036406256,52.5273360824,52.4188543230,52.2704224986,52.0737057487,51.8199523618,51.5002681321,51.1060337392,50.6294658258,50.0643299727,49.4068586246,48.6570555458,47.8208840174,46.9145291768,45.9732685479,45.0690470872,44.3339468722,43.8994723487,42.9959252892,33.0000000000,
75.0000000000,56.8475566266,53.5429695734,53.1358223305,53.3036008725,53.5860837201,53.8844647129,54.1699819658,54.4283238120,54.6497834915,54.8278365151,54.9589655411,55.0424876280,55.0802392975,55.0761398818,55.0356623576,54.9652416929,54.8716670660,54.7615282288,54.6407967609,54.5146016816,54.3872063364,54.2621327047,54.1423409718,54.0303743190,53.9284179368,53.8382770941,53.7613235650,53.6984693822,53.6501988671,53.6166460728,53.5976752262,53.5929221897,53.6017784960,53.6233264006,53.6562484441,53.6987377430,53.7484349287,53.8024209114,53.8572969538,53.9093739461,53.9549660168,53.9907472619,54.0141007627,54.0233817331,54.0180359854,53.9985520839,53.9662654095,53.9230632232,53.8710574113,53.8122950915,53.7485645195,53.6813249694,53.6117520844,53.5408569121,53.4696190477,53.3990781041,53.3303504985,53.2645696852,53.2027743423,53.1457820058,53.0940845990,53.0477925007,53.0066404666,52.9700544948,52.9372649499,52.9074413630,52.8798212169,52.8538073959,52.8290145239,52.8052526054,52.7824467826,52.7605014567,52.7391229224,52.7176200150,52.6947106767,52.6683693949,52.6357460250,52.5931659381,52.5361933132,52.4597211037,52.3580547482,52.2249786394,52.0538197287,51.8375373820,51.5688682859,51.2405438347,50.8455822345,50.3776457205,49.8314512089,49.2032372185,48.4913262814,47.6968552872,46.8246048307,45.8828821301,44.8778414132,43.7907266131,42.5518263094,41.4494535987,46.0000000000,
45.0000000000,54.7359867233,55.8852849424,55.5666704777,55.1789621208,54.9429435739,54.8456328028,54.8397905459,54.8838426508,54.9473189246,55.0094335588,55.0568683123,55.0819197818,55.0810862510,55.0539744076,55.0024118461,54.9296942130,54.8399390908,54.7375519617,54.6268257232,54.5116899334,54.3956029145,54.2815516010,54.1721058857,54.0694755704,53.9755378521,53.8918316046,53.8195375772,53.7594700617,53.7120943266,53.6775647429,53.6557643862,53.6463258028,53.6486227283,53.6617359398,53.6844060684,53.7149905275,53.7514431739,53.7913358499,53.8319387762,53.8703681424,53.9037930038,53.9296739675,53.9459910953,53.9514152920,53.9453883760,53.9280980411,53.9003575940,53.8634199789,53.8187673306,53.7679194212,53.7122961932,53.6531524336,53.5915811540,53.5285631486,53.4650297182,53.4019068501,53.3401208556,53.2805622370,53.2240196825,53.1711047602,53.1221889413,53.0773698245,53.0364754649,52.9991065683,52.9647076374,52.9326518439,52.9023217984,52.8731693088,52.8447407869,52.8166604967,52.7885705592,52.7600330791,52.7304049500,52.6987003835,52.6634604329,52.6226505849,52.5736032556,52.5130107867,52.4369606645,52.3409957278,52.2201831674,52.0691857577,51.8823403946,51.6537557649,51.3774395650,51.0474566864,50.6581056437,50.2040836130,49.6805919240,49.0833127590,48.4081570743,47.6506060194,46.8041527287,45.8558137286,44.7687098223,43.3992918575,41.0676526772,34.2500627962,4.0000000000,
59.0000000000,61.2111053242,59.6955129952,58.0666125173,56.9026335588,56.1610956522,55.7153323784,55.4597047645,55.3199373206,55.2462159972,55.2057104830,55.1771543675,55.1472369360,55.1082115170,55.0562596516,54.9903164061,54.9111842224,54.8208431225,54.7219148039,54.6172642367,54.5097294143,54.4019637871,54.2963648990,54.1950553997,54.0998842248,54.0124262966,53.9339738950,53.8655250775,53.8077789606,53.7611436350,53.7257541858,53.7014917730,53.6879939068,53.6846506749,53.6905885618,53.7046493622,53.7253751246,53.7510113896,53.7795405380,53.8087541588,53.8363668434,53.8601638884,53.8781645090,53.8887743589,53.8908999635,53.8840041853,53.8680941106,53.8436469465,53.8114917677,53.7726725112,53.7283190694,53.6795483985,53.6274074178,53.5728569495,53.5167848101,53.4600298264,53.4033987225,53.3476638368,53.2935387249,53.2416373904,53.1924284113,53.1461965815,53.1030223909,53.0627850001,53.0251886763,52.9898071875,52.9561365768,52.9236448239,52.8918072542,52.8601188180,52.8280780351,52.7951418785,52.7606553506,52.7237634150,52.6833161363,52.6377800863,52.5851692560,52.5230056260,52.4483132885,52.3576428302,52.2471179757,52.1124964359,51.9492408294,51.7526003272,51.5177057181,51.2396775226,50.9137377022,50.5353000408,50.0999911637,49.6035201151,49.0412648191,48.4073832374,47.6932589874,46.8855863359,45.9675102333,44.9418922900,43.9700783176,44.0694297456,50.4831449089,89.0000000000,
94.0000000000,71.4129215785,63.6190491968,60.1016330373,58.2038639451,57.0834730975,56.3948962940,55.9637588130,55.6899858699,55.5118972607,55.3900380086,55.2988017387,55.2216620776,55.1482632293,55.0725362759,54.9914099042,54.9038831480,54.8103343728,54.7119998948,54.6105870056,54.5079996999,54.4061579206,54.3068888081,54.2118665894,54.1225796326,54.0403092145,53.9661126011,53.9008098774,53.8449770683,53.7989470670,53.7628165923,53.7364546130,53.7195073768,53.7113975025,53.7113182704,53.7182276939,53.7308492192,53.7476867218,53.7670607537,53.7871704775,53.8061811840,53.8223311974,53.8340458213,53.8400418679,53.8394060179,53.8316342913,53.8166272694,53.7946443138,53.7662276343,53.7321118769,53.6931359468,53.6501709136,53.6040718895,53.5556544159,53.5056893161,53.4549060547,53.4039943769,53.3535970441,53.3042914352,53.2565627429,53.2107749131,53.1671465826,53.1257381575,53.0864534684,53.0490559491,53.0131958595,52.9784424521,52.9443136660,52.9102960662,52.8758491960,52.8403909473,52.8032635690,52.7636830298,52.7206772232,52.6730206603,52.6191745201,52.5572407269,52.4849367040,52.3995939111,52.2981793921,52.1773369089,52.0334437712,51.8626807968,51.6611143666,51.4247892576,51.1498271052,50.8325165591,50.4693656538,50.0570608858,49.5922325535,49.0708431650,48.4868520688,47.8294603570,47.0774233943,46.1867485788,45.0612707867,43.4696993773,40.7568430786,34.6130870938,15.0000000000,
66.0000000000,66.8215317928,63.2661291764,60.5170064901,58.7277160866,57.5740364989,56.8170208872,56.3104483235,55.9643500852,55.7213491672,55.5437425519,55.4063525011,55.2923464065,55.1906430465,55.0942123185,54.9989037870,54.9026040926,54.8046113258,54.7051633969,54.6050841910,54.5055244591,54.4077793874,54.3131658233,54.2229425172,54.1382585017,54.0601183277,53.9893574174,53.9266247627,53.8723723680,53.8268509725,53.7901105033,53.7620027099,53.7421834849,53.7301136878,53.7250593234,53.7260939238,53.7321073365,53.7418255249,53.7538452775,53.7666858135,53.7788562176,53.7889338959,53.7956457107,53.7979412737,53.7950479488,53.7864996925,53.7721363620,53.7520754050,53.7266625786,53.6964114154,53.6619419272,53.6239274198,53.5830548106,53.5399995086,53.4954119836,53.4499106996,53.4040756861,53.3584385275,53.3134672290,53.2695472328,53.2269619157,53.1858766782,53.1463301880,53.1082347670,53.0713857924,53.0354778491,53.0001237061,52.9648713218,52.9292141485,52.8925909524,52.8543729891,52.8138384204,52.7701359762,52.7222417878,52.6689147616,52.6086566068,52.5396824275,52.4599065518,52.3669462598,52.2581439182,52.1306064965,51.9812609431,51.8069242200,51.6043870848,51.3705098405,51.1023250814,50.7971357753,50.4525851293,50.0666541722,49.6375060481,49.1630232186,48.6397215158,48.0603069775,47.4078983055,46.6407899007,45.6467429005,44.0906053265,40.8751560977,32.2123603876,5.0000000000,
82.0000000000,66.6070764163,62.1069292258,59.9725476599,58.6159574126,57.6679359241,56.9887024325,56.4966635086,56.1356169804,55.8654067710,55.6572305309,55.4905193071,55.3507280009,55.2277502319,55.1147661646,55.0073888324,54.9030181098,54.8003434411,54.6989581758,54.5990619024,54.5012345580,54.4062693466,54.3150525807,54.2284791544,54.1473935292,54.0725481772,54.0045739782,53.9439593880,53.8910366687,53.8459739515,53.8087717385,53.7792622385,53.7571101652,53.7418144403,53.7327114116,53.7289813413,53.7296606782,53.7336627636,53.7398090180,53.7468712815,53.7536239772,53.7589024578,53.7616618521,53.7610295673,53.7563448110,53.7471801680,53.7333430810,53.7148583657,53.6919358598,53.6649292788,53.6342929267,53.6005420279,53.5642204246,53.5258768243,53.4860484100,53.4452490741,53.4039591403,53.3626141508,53.3215917207,53.2811970437,53.2416488386,53.2030680265,53.1654711493,53.1287696193,53.0927746043,53.0572060384,53.0217032016,52.9858337664,52.9490982538,52.9109274759,52.8706716365,52.8275811471,52.7807806668,52.7292391903,52.6717399915,52.6068547181,52.5329258245,52.4480608160,52.3501406582,52.2368435245,52.1056842156,51.9540692849,51.7793680554,51.5789999120,51.3505379382,51.0918276045,50.8011163315,50.4771849159,50.1194646257,49.7281142481,49.3040221455,48.8487037982,48.3641477318,47.8530729493,47.3217698182,46.7943055882,46.3708229306,46.4408155979,48.3611983589,56.0000000000,
39.0000000000,55.4998446467,58.5819636507,58.6502975111,58.0956299796,57.4930473526,56.9731894099,56.5518862982,56.2160475566,55.9474304054,55.7292534935,55.5477661954,55.3922960583,55.2548637153,55.1297132757,55.0128672683,54.9017360729,54.7947861529,54.6912639630,54.5909706849,54.4940825241,54.4010108601,54.3122959984,54.2285279905,54.1502882837,54.0781068737,54.0124309300,53.9536021425,53.9018409673,53.8572364262,53.8197402608,53.7891643404,53.7651804972,53.7473224967,53.7349905413,53.7274593518,53.7238912713,53.7233558334,53.7248567493,53.7273663173,53.7298659517,53.7313901061,53.7310696725,53.7281703324,53.7221215599,53.7125330875,53.6991974282,53.6820791170,53.6612932162,53.6370769133,53.6097584729,53.5797273404,53.5474080355,53.5132389540,53.4776557582,53.4410780464,53.4038976502,53.3664672146,53.3290884591,53.2920003827,53.2553683687,53.2192754398,53.1837167633,53.1485979565,53.1137369673,53.0788684984,53.0436492954,53.0076622884,52.9704176245,52.9313490608,52.8898049338,52.8450338649,52.7961663535,52.7421943151,52.6819512959,52.6140964497,52.5371053363,52.4492702296,52.3487120324,52.2334053059,52.1012175568,51.9499639254,51.7774788046,51.5817065698,51.3608143958,51.1133310669,50.8383170301,50.5355735773,50.2059051666,49.8514641731,49.4762473169,49.0869237999,48.6945072023,48.3184759417,47.9989108346,47.8378867035,48.1575652098,50.1560850044,58.7916174502,96.0000000000,
58.0000000000,57.8103385197,58.0707832191,57.9510487543,57.6232176423,57.2354340966,56.8591215562,56.5216447177,56.2292565424,55.9790138005,55.7645868425,55.5789959227,55.4158263215,55.2696952956,55.1363559544,55.0126308923,54.8962727608,54.7858011344,54.6803408383,54.5794743500,54.4831139933,54.3913955715,54.3045925622,54.2230485254,54.1471247414,54.0771601038,54.0134407258,53.9561772847,53.9054886319,53.8613905251,53.8237885382,53.7924743652,53.7671249863,53.7473045079,53.7324689053,53.7219742531,53.7150892217,53.7110125496,53.7088958285,53.7078712865,53.7070834064,53.7057223424,53.7030563994,53.6984605299,53.6914380088,53.6816331939,53.6688344273,53.6529674580,53.6340809745,53.6123266855,53.5879367112,53.5612008252,53.5324454231,53.5020151978,53.4702576222,53.4375097032,53.4040861995,53.3702685985,53.3362945183,53.3023476594,53.2685488135,53.2349486007,53.2015225078,53.1681684760,53.1347068101,53.1008816927,53.0663631931,53.0307484672,52.9935608951,52.9542462089,52.9121651731,52.8665830251,52.8166565673,52.7614204208,52.6997744274,52.6304744483,52.5521288414,52.4632027339,52.3620319357,52.2468481099,52.1158167802,51.9670900553,51.7988766679,51.6095331667,51.3976820083,51.1623652372,50.9032471448,50.6208871965,50.3171182901,49.9955899610,49.6625791491,49.3282368820,49.0084813356,48.7274127807,48.5175108750,48.4007651814,48.2654662007,47.2343417597,40.6491864375,6.0000000000,
66.0000000000,59.6707262129,57.9397819519,57.4598966445,57.2107577386,56.9663498354,56.7062180006,56.4463144741,56.2003200948,55.9747814119,55.7710841531,55.5878043313,55.4223180095,55.2717351910,55.1333843540,55.0050275855,54.8849229436,54.7718047857,54.6648239060,54.5634718834,54.4675035275,54.3768648705,54.2916301533,54.2119488077,54.1380020527,54.0699680742,54.0079945846,53.9521776388,53.9025457502,53.8590485044,53.8215490014,53.7898195959,53.7635405749,53.7423016433,53.7256063189,53.7128795335,53.7034788129,53.6967093147,53.6918427286,53.6881395938,53.6848740451,53.6813594577,53.6769730530,53.6711773789,53.6635367514,53.6537272519,53.6415396293,53.6268753133,53.6097365382,53.5902121428,53.5684608613,53.5446938261,53.5191576340,53.4921187920,53.4638498297,53.4346169448,53.4046688459,53.3742264617,53.3434733564,53.3125469229,53.2815306254,53.2504476417,53.2192561912,53.1878466295,53.1560401044,53.1235882691,53.0901733173,53.0554074922,53.0188312797,52.9799097068,52.9380265246,52.8924764951,52.8424564696,52.7870563733,52.7252515447,52.6558980748,52.5777328471,52.4893799287,52.3893648669,52.2761384177,52.1481113987,52.0037028476,51.8414046449,51.6598674206,51.4580152336,51.2352007289,50.9914191153,50.7276097739,50.4460908364,50.1511982317,49.8502424366,49.5549632435,49.2837684775,49.0651829705,48.9429547033,48.9821969466,49.2691926517,49.8666293964,50.5707865401,50.0000000000,
63.0000000000,56.9327843799,56.5577217312,56.7379981333,56.7935668322,56.7129895059,56.5530861367,56.3570750831,56.1509279509,55.9487075991,55.7571640267,55.5788192400,55.4139061941,55.2615431051,55.1204186852,54.9891721521,54.8665866425,54.7516711588,54.6436781165,54.5420857502,54.4465633629,54.3569302298,54.2731143729,54.1951144993,54.1229665874,54.0567155559,53.9963918995,53.9419929356,53.8934682259,53.8507087406,53.8135393674,53.7817144420,53.7549160741,53.7327551717,53.7147751934,53.7004587493,53.6892371816,53.6805031678,53.6736261775,53.6679703148,53.6629137225,53.6578683902,53.6522989758,53.6457391813,53.6378043660,53.6281994331,53.6167215245,53.6032576275,53.5877777222,53.5703244865,53.5510007648,53.5299559841,53.5073724947,53.4834525066,53.4584059599,53.4324394004,53.4057457775,53.3784950460,53.3508255226,53.3228360505,53.2945791234,53.2660551494,53.2372079858,53.2079217466,53.1780187087,53.1472579620,53.1153343146,53.0818769047,53.0464470248,53.0085348139,52.9675547232,52.9228399613,52.8736364429,52.8190970580,52.7582773033,52.6901334591,52.6135245434,52.5272192671,52.4299091853,52.3202292953,52.1967875495,52.0582052916,51.9031716437,51.7305166374,51.5393107766,51.3290033296,51.0996188134,50.8520419474,50.5884370497,50.3128696930,50.0322291220,49.7576051777,49.5064463605,49.3065959205,49.2069280210,49.3158752498,49.9624780632,52.3921966340,61.7673303264,100.0000000000,
22.0000000000,48.5026895755,54.6203224597,56.1408073254,56.5125219508,56.5389552193,56.4360619573,56.2779717708,56.0976090266,55.9119570068,55.7300451145,55.5564024081,55.3929444217,55.2401123501,55.0975751296,54.9646556951,54.8405803155,54.7246150905,54.6161316511,54.5146296378,54.4197339440,54.3311783129,54.2487826093,54.1724282291,54.1020342418,54.0375356625,53.9788645220,53.9259339781,53.8786254774,53.8367788647,53.8001852855,53.7685827307,53.7416541080,53.7190277758,53.7002805337,53.6849430885,53.6725079965,53.6624399974,53.6541884986,53.6472017656,53.6409421400,53.6349014046,53.6286152789,53.6216760045,53.6137420982,53.6045445901,53.5938894082,53.5816559501,53.5677922367,53.5523073160,53.5352617275,53.5167568508,53.4969238540,53.4759127798,53.4538821027,53.4309889195,53.4073798176,53.3831824222,53.3584976375,53.3333926332,53.3078946683,53.2819858467,53.2555988559,53.2286136625,53.2008550218,53.1720905558,53.1420290743,53.1103187873,53.0765451010,53.0402278007,53.0008175931,52.9576921839,52.9101522826,52.8574181124,52.7986271515,52.7328339147,52.6590126006,52.5760634108,52.4828233120,52.3780820287,52.2606042123,52.1291591255,51.9825600008,51.8197167085,51.6397079058,51.4418829996,51.2260108614,50.9925021526,50.7427457221,50.4796143684,50.2081991807,49.9367819848,49.6778158664,49.4478263299,49.2622862105,49.1118979686,48.8726477171,47.9723487501,44.1063381314,28.0000000000,
76.0000000000,60.4576514626,57.2800712065,56.6923867579,56.5767584264,56.4942474633,56.3742347022,56.2211410162,56.0495793780,55.8714662868,55.6946570166,55.5238008562,55.3613567344,55.2083867439,55.0651137880,54.9312951832,54.8064638339,54.6900772368,54.5816037593,54.4805672062,54.3865644623,54.2992664684,54.2184095221,54.1437815662,54.0752064882,54.0125283301,53.9555965481,53.9042529773,53.8583208407,53.8175959553,53.7818401791,53.7507770874,53.7240898512,53.7014212898,53.6823760773,53.6665250745,53.6534117187,53.6425603265,53.6334860540,53.6257061091,53.6187516671,53.6121798095,53.6055847306,53.5986074597,53.5909434322,53.5823474207,53.5726355682,53.5616845280,53.5494279585,53.5358508132,53.5209819783,53.5048858375,53.4876532909,53.4693926558,53.4502207516,53.4302543575,53.4096021511,53.3883571877,53.3665899720,53.3443421763,53.3216210702,53.2983947130,53.2745879286,53.2500790258,53.2246971601,53.1982201650,53.1703726395,53.1408240692,53.1091867911,53.0750136950,53.0377956644,52.9969588987,52.9518623914,52.9017959573,52.8459792757,52.7835624477,52.7136285332,52.6351984638,52.5472386230,52.4486712952,52.3383881455,52.2152669975,52.0781925253,51.9260822902,51.7579211384,51.5728099017,51.3700394799,51.1492100794,50.9104293175,50.6546428780,50.3841712477,50.1035077144,49.8202087902,49.5446073223,49.2824925225,48.9967826969,48.4438660866,46.5182125179,38.6856734491,7.0000000000,
